Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
29735,29736,1,3,1,40,2,0,0,0,0,0,11805.50784242207,4290.732959076388,8904.830958220153,12420.518688944996,4312.115483434425,7463.0,2090.0,2450.0,1510.0,409.0,415.0,406.0,Abel Loera Cervantes,90580913,3862.8,12683.0
29736,29737,1,2,1,48,-2,-2,-2,-2,-2,-2,1900.0,5441.0,0.0,1535.0,1100.0,800.0,1524.1526321819774,0.0,1535.0,1100.0,665.9377738507546,427.6311489481503,Benito Oswaldo Mora,54039902,6724.3,21808.0
29737,29738,1,2,1,46,2,0,0,0,0,0,18582.23965824116,25371.73119176729,18725.58747794534,13223.701498368591,19112.708248117076,15481.434311956506,4500.0,5000.0,4500.0,3800.0,3900.0,4000.0,Ing. Arturo Muñiz,57762665,7746.2,25495.0
29738,29739,1,1,2,35,0,0,0,0,0,0,14963.707887382736,21596.173317018627,8951.226166691496,26271.20252428618,9599.318928321332,14228.187478847289,8500.0,10200.0,8366.0,6070.0,10000.0,6043.0,Horacio Leiva,99570388,9291.1,28529.0
29739,29740,1,2,1,43,0,0,0,0,0,0,15321.346074770345,14238.370208416476,5410.8325855542,16679.48778779763,11673.326292369571,8373.257166306654,6000.0,4000.0,4000.0,7000.0,35489.26669195364,3000.0,Adán Rocha,44543894,4704.7,16888.0
29740,29741,1,2,2,31,-2,-2,-2,-2,-2,-2,5712.0,11598.0,11849.469857156031,12655.178421903816,3565.0,7076.0,3308.0169526968493,13371.367635674653,13563.613456858648,3583.0,4166.529527178507,1971.0,Aurelio Robles,67500445,5731.0,21826.0
29741,29742,1,2,1,32,0,0,0,0,0,0,8821.945734616318,13825.93866147383,12368.85131560701,6189.650269387838,7104.154519639326,12782.534223334096,2454.0,2700.0,1712.0,1500.0,1600.0,1600.0,Silvano Cabán Aguilera,28316736,5236.0,16612.0
29742,29743,1,1,2,32,0,0,0,0,0,0,15019.450861522557,19756.427778691217,15343.271402602251,11468.191572435408,9361.026114812748,10039.48192067448,8316.0,10084.0,5091.0,70063.0,4037.0,5122.0,Daniel Adán Tapia,73706796,7399.6,22592.0
29743,29744,1,2,2,34,0,0,-1,-1,-2,-2,4166.0,0.0,4166.0,0.0,0.0,0.0,0.0,4166.0,0.0,0.0,0.0,0.0,Jonás Francisco Jimínez Brito,29691401,5303.1,23474.0
29744,29745,1,2,2,38,4,3,4,4,4,3,17628.0,9144.052133415533,16314.80228424534,15926.3847321494,19992.0,19392.0,3000.0,1000.0,786.0,0.0,0.0,0.0,Cristian Martínez,94747648,7830.9,27829.0
29745,29746,1,2,3,40,0,0,0,-1,-1,-1,16149.0,17373.0,18000.0,20000.0,0.0,780.0,1500.0,1000.0,20000.0,0.0,390.0,0.0,Dr. Héctor Arenas,94063040,7832.0,30313.0
29746,29747,1,1,2,32,-1,-1,2,-1,-1,-1,291.0,582.0,291.0,291.0,291.0,291.0,287.32504691760647,0.0,291.0,291.0,242.32368577643615,261.16664777434573,Samuel Niño Godínez,56982549,7593.3,35463.0
29747,29748,1,1,2,31,2,2,2,0,0,2,7210.479231404895,10072.404099075837,9843.219737152423,11178.601066856292,9259.612958023425,5795.911640156566,4300.0,0.0,3656.0,7100.0,0.0,7200.0,Lic. José María Arevalo,41046116,3721.9,11742.0
29748,29749,1,1,2,32,0,0,0,0,0,0,19608.6623226108,13830.214406262014,20911.2696727906,18490.228204454645,23186.589469234583,21899.551139806463,5809.0,7334.0,6699.0,4315.0,4410.0,4309.0,Carlos Chávez Puente,48298862,6108.7,26805.0
29749,29750,1,2,2,34,-2,-2,-2,-2,-2,-2,-16.0,-16.0,-16.0,850.0,0.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,Cristobal Abraham Lemus,35013772,5591.3,19731.0
29750,29751,1,3,2,40,0,0,0,0,-1,0,13817.303710463402,8986.377564974895,11993.992059720897,11212.134937893536,7754.826150081869,4916.162863286405,1747.0,1515.0,3076.0,20693.0,679.0,653.0,Miguel Osorio Ferrer,30992703,3875.4,14973.0
29751,29752,1,3,1,30,0,0,0,2,0,0,5991.923203807702,11571.666918528526,10933.996149580787,4162.71637933477,10398.236073475293,9021.288958455903,2000.0,5138.0,75.0,1032.0,32.0,12435.01509762518,Juan Carlos Bernardo Zúñiga,60603319,3106.8,11861.0
29752,29753,1,1,2,39,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mario Cardona,59435496,10578.1,33644.0
29753,29754,1,1,2,37,-2,-2,-2,-2,-2,-2,4279.0,3774.0,706.0,5177.0,3792.0,12035.0,2364.6096589395256,706.0,513.850126930086,3017.679353277082,4080.6594811309938,9141.118134889315,Claudio Rivera Orozco,1371510,8257.6,25016.0
29754,29755,1,1,1,39,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Óliver Muñiz Puente,66253443,6020.3,29845.0
29755,29756,1,3,1,43,2,-1,-1,2,-1,-1,1473.0,1473.0,3133.0,1473.0,1473.0,390.0,921.853995921839,1354.680603219848,0.0,1473.0,390.0,390.0,Clemente Iván Esquibel Lira,36980191,4366.8,18615.0
29756,29757,1,3,2,37,1,2,2,0,0,0,18710.59600754197,7771.344029316292,10730.247269863889,12662.557357725838,8681.764407207367,21980.54602361497,1398.0,0.0,1696.0,1000.0,1500.0,500.0,Dr. Federico Cadena,1585345,5047.2,22286.0
29757,29758,1,3,2,30,0,0,0,0,0,0,8815.009618132313,5721.883150353718,4056.920200161738,4854.723170436411,7327.967069066999,3291.543687510471,2500.0,1700.0,1600.0,811.0,2000.0,0.0,Abraham Aldo Villalpando,70131536,2996.1,9164.0
29758,29759,1,1,2,40,1,2,0,0,0,0,35380.090765095265,15834.51372128012,23019.610458643125,7379.0,9083.0,10766.0,3700.0,2700.0,1300.0,2000.0,2000.0,8960.696105642937,Felix Jacinto Almaraz,23586338,10895.3,47082.0
29759,29760,1,1,1,48,1,2,0,0,0,0,8594.0,7421.0,8145.0,9000.0,9000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,Rubén Javier Torres Olivares,39961903,7503.6,25125.0
29760,29761,1,1,1,38,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eloy Benjamín del Río Blanco,78786066,9289.8,30579.0
29761,29762,1,2,1,31,0,0,0,0,0,0,7637.790225426054,9239.827512072814,7982.268687207628,5105.266643070857,10717.251493330572,8915.106360826063,2014.0,3000.0,3000.0,4000.0,8098.0,3000.0,Uriel Rodrigo Cantú Porras,70443243,3462.8,11142.0
29762,29763,1,1,1,44,0,0,0,0,-2,-2,14670.278039373914,8075.107214113813,25781.42499620911,0.0,0.0,0.0,10500.0,9200.0,0.0,0.0,0.0,0.0,Dr. Julio César Suárez,59999375,6702.8,26457.0
29763,29764,1,2,1,32,0,0,0,0,0,0,14263.527562187375,7850.339812854515,11427.00745662479,14374.052963495087,8978.554458545666,8537.304983262291,3000.0,3300.0,2602.0,1800.0,1432.0,1520.0,Zeferino Guillermo Vanegas Arellano,21295155,3580.5,14949.0
29764,29765,1,3,2,36,0,0,0,0,0,0,6728.0,8050.0,9531.0,9904.0,9310.0,12642.075726293364,1446.0,2017.0,1000.0,186.0,190.0,0.0,Mauricio Lovato Carbajal,92916793,6657.3,24298.0
29765,29766,1,3,2,49,1,-1,0,0,0,0,2365.0,9148.0,7264.0,9084.0,4422.0,1735.0,2284.8327824847784,5000.0,5019.0,1009.0,1000.0,1512.6288742963843,Roberto Cristobal Malave,80160860,5297.4,25053.0
29766,29767,1,3,2,37,0,0,2,2,-2,-2,18623.0,21501.0,20650.0,0.0,0.0,0.0,3501.0,0.0,0.0,0.0,0.0,0.0,Humberto Verduzco Gómez,90532516,5662.8,25668.0
29767,29768,1,2,1,39,1,2,0,0,0,0,5187.727660277986,5251.855438925043,15048.529084986569,7419.261047644817,13703.119261622389,12046.884372439952,0.0,10200.0,10200.0,8725.0,9068.0,9068.0,Hernán Benito Valencia,76189535,4979.7,15179.0
29768,29769,1,2,2,29,0,0,0,-1,-1,0,6752.893864653553,7965.0,3101.0,3126.0,7365.0,3245.0,1082.0,1000.0,3126.0,2821.1766651175544,0.0,828.0,José Jimínez,40495692,3401.2,13274.0
29769,29770,1,2,1,31,0,0,0,0,0,2,12208.784815919636,4508.559355389916,6154.056852106537,7169.0,9036.0,5092.87794299736,3579.0,3500.0,2000.0,2000.0,0.0,1000.0,Adán René Collado Escobar,43442791,3977.6,14497.0
29770,29771,1,1,2,31,3,2,2,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,Lic. Jaime Chavarría,47923109,4017.0,14823.0
29771,29772,1,2,1,37,-1,4,3,2,2,2,7501.0,5825.540973499581,6988.0,6730.0,7463.0,5464.929047432408,0.0,0.0,0.0,1000.0,0.0,3000.0,Clemente José Lara,41806907,5381.2,18084.0
29772,29773,1,3,1,39,0,0,0,0,0,0,11358.265575816416,24771.66008791293,8972.963561017476,18102.91865103781,12131.896184142672,10158.561933177172,7127.0,7335.0,8871.0,8055.0,8426.0,5208.0,Óscar Alva,1858738,6454.8,28210.0
29773,29774,1,1,2,34,0,0,0,0,0,-2,22874.144387286724,20412.51037642166,13600.735968934983,27928.552698737756,0.0,0.0,12021.0,11710.0,7503.0,0.0,0.0,0.0,Ing. Octavio Gallardo,85725192,6212.7,29434.0
29774,29775,1,2,2,34,0,0,0,0,0,0,7970.064431775083,3598.1567784480467,10212.311743976989,10623.982785751872,4995.893365026837,8370.580240203051,1800.0,1830.0,1850.0,1894.0,2000.0,2000.0,Mauro Flavio Beltrán,98887241,3263.7,11471.0
29775,29776,1,1,2,35,-1,2,2,-2,-2,-2,1527.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zeferino Reyes,80618135,11047.4,52965.0
29776,29777,1,1,2,33,0,0,0,0,0,0,13430.443961980356,16702.41220723941,14297.755944396373,11756.957791383287,14079.964329957147,16510.230096778727,10681.0,15089.0,8801.0,7450.0,4544.0,4028.0,Luis Manuel Augusto Narváez,19468585,3734.9,17080.0
29777,29778,1,4,2,29,0,0,0,0,0,0,11908.44960678818,5769.953113782084,10831.881254851012,4710.796903756353,8265.24851161598,0.0,8500.0,8000.0,2500.0,1500.0,0.0,0.0,Dr. Luis Roldán,31030603,3072.0,14055.0
29778,29779,1,1,2,32,2,0,0,0,0,0,19791.34839221439,21083.231949970806,10524.22408225773,17686.963150425487,11620.767589249774,9533.903651523964,9106.0,11000.0,11009.0,10000.0,10000.0,10000.0,Felix Páez Vela,32155765,6301.1,25323.0
29779,29780,1,2,1,32,1,-2,-1,-1,-1,0,-11545.0,-1935.0,7321.0,2850.0,6340.0,3110.0,10000.0,10000.0,7867.0,2142.82475435713,3000.0,2218.0,Dr. Carlos Carvajal,4313106,5826.7,24866.0
29780,29781,1,2,2,29,0,0,-1,-1,-1,-1,16923.49096749419,-1478.0,1261.0,1044.0,-217.0,522.0,0.0,4000.0,1044.0,0.0,2000.0,431.8036496517978,Lic. Samuel Segura,66088568,6439.4,24194.0
29781,29782,1,1,2,32,1,2,0,0,0,0,6563.724069938508,11063.772076316867,4616.312274632065,7511.442228166276,10012.057153799831,10065.86322027178,6000.0,8000.0,6200.0,6000.0,5700.0,5700.0,Elias Campos Monroy,78296809,3863.6,12129.0
29782,29783,1,3,1,32,-1,-1,-1,0,0,-1,590.0,2635.0,1461.0,3242.0,-80.0,720.0,515.5395732967809,1461.0,926.167164942407,0.0,800.0,15.0,Elias Polanco,43543302,4356.9,15284.0
29783,29784,1,2,1,30,1,2,0,0,0,2,13952.742170313551,8284.475005928594,7809.114357743655,16755.408822442787,12759.141690776043,16325.677286263372,0.0,2055.0,2100.0,4476.0,0.0,3800.0,Ing. Ricardo Díaz,87046890,4680.5,17031.0
29784,29785,1,2,1,31,-1,-1,2,-1,-1,-1,1748.0,2488.0,740.0,2048.0,740.0,740.0,1577.2315444081698,0.0,550.2060092859545,740.0,740.0,740.0,José Manuél Alejandro Magaña,15987726,4133.8,19391.0
29785,29786,1,2,2,47,2,0,0,0,0,0,8640.0,9043.0,9489.0,9237.0,7041.888255479698,9619.0,1145.0,1136.0,1144.0,329.0,340.0,418.0,Dr. Adalberto Mascareñas,89191197,4633.2,22565.0
29786,29787,1,2,1,36,0,0,0,-2,-2,-2,19124.27091202091,19597.631737151456,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,Mauricio Pedro Monroy Aguilar,94765721,8169.7,30771.0
29787,29788,1,3,2,35,1,2,0,0,0,2,10369.502735503504,13930.742577359932,14090.563579601032,16370.061168625049,13330.480816837267,7772.715752741172,0.0,2160.0,2000.0,4300.0,0.0,2061.0,Víctor Cantú Sáenz,4036782,4631.4,21130.0
29788,29789,1,3,1,41,-1,-1,-1,-1,0,-1,1476.0,2139.0,0.0,1686.0,1686.0,205.0,893.556971718293,0.0,1686.0,0.0,205.0,152.73996508631004,Julio César Franco,88709290,3852.9,15209.0
29789,29790,1,2,2,35,0,0,0,0,0,0,35330.73143713137,18861.03615431905,25845.873953917973,20753.82003730874,27217.384674563866,13089.577006540989,10000.0,9775.0,12000.0,11000.0,22000.0,9905.0,Lic. Miguel Rendón,10002552,9153.1,41484.0
29790,29791,1,1,1,44,-1,-1,-1,-1,-1,0,3704.0,5303.0,25959.0,6354.0,2994.0,5360.0,3399.6875053932104,3944.149877598176,6373.0,3000.0,3337.6194374885363,3609.0,Sr. Samuel Quiroz,58730500,11562.2,57773.0
29791,29792,1,1,1,37,-2,-2,-2,-2,-2,-2,11572.0,19890.275295647327,19583.0,20299.20591394232,3142.0,21253.0,7677.728015163342,25120.0,20079.168624150785,36.0,2756.305475855481,11602.195630252256,Federico Jurado Bahena,58518753,8099.0,35688.0
29792,29793,1,1,1,35,-1,-1,-1,-2,-2,-2,3771.0,900.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,Lic. Óscar Ramón,42364391,8019.7,33775.0
29793,29794,1,2,2,43,0,0,0,0,0,0,12661.0,13743.0,14777.0,12404.0,10777.0,16597.0,1600.0,1605.0,2000.0,500.0,6000.0,6000.0,Alejandro Evelio Urrutia Olivárez,80096662,8782.4,40912.0
29794,29795,1,2,1,39,-2,-2,-2,-2,-2,-2,1777.0,4980.461813641467,297.0,9342.0,3518.0,5597.0,1895.698542460088,297.0,161.63736941033315,3518.0,3613.4955878049473,717.0,Santiago Eloy Venegas Soto,86500951,5141.4,15748.0
29795,29796,1,2,1,43,0,0,0,0,0,0,23773.933543718707,21634.86766319563,9083.00713817515,18648.41901021252,18888.0,19290.0,6500.0,2112.0,1400.0,700.0,700.0,800.0,Felix Cantú Lozano,88755836,6523.0,26581.0
29796,29797,1,1,2,31,-2,-2,-2,-1,-1,-1,668.0,355.0,0.0,600.0,5275.0,841.0,355.0,0.0,600.0,464.7009331827344,841.0,631.4725001410064,Ing. Luis Gamboa,48775053,6831.5,27978.0
29797,29798,1,2,1,31,0,0,0,0,0,0,15642.300480834998,5086.695170730975,10946.763324145242,12479.517878163404,6655.659973132954,5423.984810539245,2471.0,2600.0,2633.0,3108.0,2052.0,1858.0,Amador Rubén Montoya Gálvez,36277448,5442.8,16649.0
29798,29799,1,2,1,36,0,0,2,2,0,0,14535.32382628987,17309.4092270997,8414.338899172317,16812.13786006039,15640.051820874573,18936.671280296945,30700.0,8700.0,0.0,8207.0,9000.0,8000.0,Alfredo Riojas de la Fuente,54895463,5647.4,25845.0
29799,29800,1,2,2,33,3,2,8,7,6,5,10513.224180390209,13657.19694702266,7601.182682778532,12673.410018220007,10015.79123924684,5805.103388098619,7962.777908438638,0.0,0.0,0.0,0.0,0.0,Dr. Fidel Griego,40734430,3703.7,14752.0
29800,29801,1,2,2,33,0,0,0,0,0,0,6223.81145931378,7109.401323204761,10188.655128217675,12620.686547710144,6136.453901506328,4556.581472337646,6000.0,5896.0,4800.0,3500.0,5000.0,4000.0,Dr. Bernardo Paz,92334949,3148.2,14587.0
29801,29802,1,1,2,33,2,2,2,2,2,2,5829.304131708352,4543.485821874028,8307.886010699545,8961.854994618605,9127.162267785316,7345.631892034228,7000.0,0.0,18000.0,7000.0,7000.0,5500.0,Aldo Baeza Lucio,93407261,3426.8,10346.0
29802,29803,1,2,2,32,0,0,0,0,0,0,18298.967538003115,7390.145045238726,19523.79679649469,13112.987902965626,12902.858786268034,6119.0,2000.0,3000.0,1591.0,72.0,1134.0,5030.1881226232745,Aurelio Quintana Esparza,43674196,4294.4,20649.0
29803,29804,1,2,2,32,0,0,0,-2,-2,-2,9936.306352787027,11746.739314094646,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,Silvano Peres,98954128,4525.4,16775.0
29804,29805,1,3,1,45,1,3,2,2,0,0,16549.033337264118,8963.858370467839,10243.995539227051,17724.0,10583.385947837283,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,Dr. Serafín Tovar,42132457,5991.3,22832.0
29805,29806,1,2,1,40,0,0,0,0,0,0,20028.90625314005,7296.743737958725,24030.12160148171,20630.906671651635,14094.374651814069,9761.067421888658,2500.0,2500.0,2500.0,2000.0,2100.0,2200.0,Sr. Ignacio Ornelas,86608302,4904.9,24074.0
29806,29807,1,2,2,34,0,0,0,0,2,0,27524.99216030071,9062.026873233532,25212.096641147236,10423.75620820419,23227.182409286423,22143.48067958645,7000.0,8500.0,16000.0,0.0,7500.0,15000.0,Aurelio Tamez,84550579,6513.1,29279.0
29807,29808,1,2,1,34,0,0,0,0,0,0,17680.16648516316,6182.113387977219,13819.107353029816,17687.419945534715,15366.094131427491,9135.402489608918,1717.0,2278.0,1279.0,3475.0,676.0,648.0,Esteban Báez,61671230,4843.3,18357.0
29808,29809,1,1,1,34,0,0,0,0,0,0,6035.0,6048.399344843779,7241.0,6945.352110329216,4972.0,2609.0,1131.0,4000.0,3000.0,99.0,1000.0,2308.493487732508,Gerardo Abraham González Valentín,97038797,3961.1,16860.0
29809,29810,1,3,1,48,0,0,3,2,5,4,9036.700674139433,15270.0,12627.33759806174,17332.040604117716,17359.2065257191,16780.0,5000.0,0.0,4000.0,0.0,0.0,0.0,Oswaldo Paredes Mondragón,16044916,7410.6,27222.0
29810,29811,1,3,2,42,-1,0,0,0,0,0,2753.0,4520.0,7151.0,9641.0,6007.898750781104,12939.246283426444,2142.7137009783733,4195.92024103817,5013.0,8155.523652874282,5006.0,10003.0,Abel Leyva,56215271,5422.5,17811.0
29811,29812,1,5,2,46,0,0,0,-1,0,0,27653.886642135392,25956.92160072376,19900.0,19183.0,19563.0,15239.273297721023,1423.0,1000.0,15970.06039792425,687.0,696.0,776.0,Gerónimo Casas Porras,12096443,8873.0,35504.0
29812,29813,1,2,1,37,0,0,0,0,0,0,22824.280814297013,10786.028136095876,14659.380649440513,8813.732587764023,13357.257919963347,16229.886655321616,30000.0,30000.0,4148.0,15100.0,8029.0,15004.0,Nicolás Rodolfo de la Fuente Ledesma,91538445,6782.6,22992.0
29813,29814,1,3,2,35,-1,-1,-1,-1,-1,-1,28956.73906242456,4501.0,17767.41758971033,1800.0,11942.0,4680.0,4501.0,2339.6274172094813,1800.0,1974.711359569674,4680.0,0.0,Rodrigo Lucero Franco,81857559,7677.0,36663.0
29814,29815,1,2,2,49,5,4,3,2,0,0,18997.659595919264,20662.683496222588,12417.53314093907,24277.50577908555,17450.0,60.0,0.0,0.0,0.0,2000.0,1003.0,44.48795668735069,Sr. Adalberto Delgadillo,93712097,6785.9,33413.0
29815,29816,1,1,2,35,-1,-1,-1,-1,-1,-1,326.0,326.0,326.0,326.0,326.0,326.0,220.0330208769117,213.5546279251856,171.36785170823293,323.45728803565737,322.25901452977604,176.8549146785756,Porfirio Vargas Mateo,26442495,7754.5,31836.0
29816,29817,1,2,2,42,1,4,3,2,0,0,31590.172777808013,26371.69996379945,14643.027500348524,33198.8687731778,27870.659115056787,24804.66313918569,0.0,639.0,0.0,50918.0,2000.0,2000.0,Zeferino Luis Arroyo Nájera,34092523,7799.0,33304.0
29817,29818,1,2,2,40,2,0,0,2,0,0,8317.042089849236,12479.0,8491.698980324993,13444.0,13367.0,12379.327437123986,2000.0,2000.0,1000.0,1000.0,1000.0,2000.0,Camilo Arroyo Villalpando,50945863,6201.8,19483.0
29818,29819,1,2,2,48,0,0,0,0,0,0,18873.56305669821,17580.206354086025,20279.0,12837.48755836366,7545.411842245625,13278.595641067182,1635.0,1360.0,1233.0,601.0,591.0,736.0,Lic. Wilfrido Mendoza,43467225,5809.1,23216.0
29819,29820,1,2,2,36,0,0,0,0,-2,-2,12243.655279639584,16287.0,7415.0,0.0,0.0,0.0,1300.0,1000.0,0.0,0.0,0.0,1180.0,José Carlos Esquibel Quiroz,33053577,7599.9,27903.0
29820,29821,1,2,2,37,1,-1,0,0,0,0,7293.317124448659,15876.714515776675,20359.375527331216,22584.06350447585,7312.567397829639,16788.267022991295,244934.4611863405,15100.0,14600.0,13000.0,9500.0,9500.0,Ing. Arturo Márquez,38599689,6475.7,24308.0
29821,29822,1,1,1,44,-1,-1,-1,-1,0,-1,11082.112420639494,367.0,15272.0,12174.270416689342,21751.33704612254,11490.383117090658,367.0,298.2664030165308,8206.483725371834,11420.5199800188,53698.25598427375,68657.77147805168,Juan Carlos Caraballo Ayala,62641979,7309.9,33367.0
29822,29823,1,2,1,46,0,0,-1,-1,-1,-2,14248.01786266135,10095.0,1494.0,2200.0,0.0,0.0,2036.0,1504.0,1621.7954856741335,0.0,0.0,0.0,Federico Vera,5945752,6770.5,28368.0
29823,29824,1,1,1,42,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Acuña,23404324,8170.5,25160.0
29824,29825,1,1,1,47,2,2,2,2,2,2,10555.0,11084.0,12605.0,13102.0,12595.0,14386.0,1000.0,2000.0,1000.0,0.0,2000.0,0.0,Vicente Gerónimo de la O Esquivel,10497879,8765.9,36276.0
29825,29826,1,2,1,41,0,0,0,0,0,0,9368.403419782391,12399.902990305703,15557.96005242809,5332.281136253653,8781.573215842507,10017.0,35004.38632167069,1636.0,1800.0,344.0,400.0,400.0,Serafín Oquendo León,77385617,5271.2,16987.0
29826,29827,1,3,1,49,0,0,0,0,0,0,15670.48624894802,16059.78764120024,10415.055136217828,10487.364557068237,15282.75825712228,18464.990695930966,3500.0,5000.0,3000.0,3000.0,1732.0,4700.0,Augusto Galván Villarreal,51580295,5181.3,18774.0
29827,29828,1,1,1,35,2,0,0,0,0,0,19192.93535410271,18750.454625330185,7647.557444310446,15049.461973599213,11694.085851942456,17425.705486660812,7300.0,6100.0,5100.0,4200.0,1900.0,1600.0,Ing. Abraham Baeza,14810963,5739.5,23501.0
29828,29829,1,2,2,37,0,0,0,2,2,2,18650.956527630733,16885.225622923073,21203.25638178061,15468.775473112886,11371.59494999258,9877.51621466827,3000.0,5000.0,0.0,4078.0,0.0,2500.0,Lic. Rubén Guillen,22730635,4937.9,22188.0
29829,29830,1,2,2,32,0,0,0,0,0,0,10535.484526779508,7050.967956114362,15124.038279177114,19187.5101291608,20672.62158318399,18461.30634272212,3114.0,3738.0,3059.0,1450.0,1765.0,1473.0,Dr. Héctor Velasco,50743864,4760.8,23322.0
29830,29831,1,1,2,33,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jesús Eugenio Orta,23343813,5751.2,24574.0
29831,29832,1,2,2,30,0,0,0,0,0,0,14693.900141442944,12756.61639378523,9288.353127422612,10660.153768129016,11712.913374342814,12955.892779775746,4000.0,5200.0,5500.0,5000.0,5000.0,5000.0,Lic. Leonardo Aguirre,69225806,3437.5,14809.0
29832,29833,1,2,2,30,0,0,0,0,0,0,9068.557273070315,5143.274739447424,9281.97807144872,8966.68242301367,5180.800486493324,8828.178358754216,1279.0,3000.0,6668.0,468.0,507.0,5582.0,José Eduardo Arenas Maestas,83078067,2874.3,10471.0
29833,29834,1,2,2,31,-1,-1,-1,2,-1,-1,390.0,390.0,780.0,390.0,806.0,10565.80647198814,327.55466514442287,207.9139474708037,0.0,358.6281756543267,656.4079441279649,1000.0,Sr. Nicolás Cedillo,9818364,3866.5,18027.0
29834,29835,1,2,2,34,0,0,0,0,0,0,16881.01464127409,6546.584894681604,17034.49860428402,16285.015409828644,12329.55036519578,7617.734483609033,2000.0,2000.0,2000.0,1000.0,787.0,1133.0,Samuel Tórrez,36523642,4053.5,17271.0
29835,29836,1,3,2,34,0,0,0,0,0,0,8894.033341432912,8095.481411383473,14849.0,17585.0,13973.093634428877,20621.33869052293,2000.0,3000.0,3000.0,1000.0,3000.0,3000.0,Lic. Ernesto Zarate,24269757,5127.3,21448.0
29836,29837,1,6,1,34,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Darío Mora Montes,25369479,5654.0,23594.0
29837,29838,1,1,2,34,0,0,0,0,0,0,10578.236379268648,14599.178556615772,9068.397316560324,14332.827898575904,14585.154950177532,12424.555874762493,17438.0,18852.0,16673.0,15244.0,15216.0,16037.0,Alonso Rael,6157243,3632.2,15886.0
29838,29839,1,2,1,43,0,0,0,0,0,0,5857.935462630495,8553.864604124643,7305.039909800145,13567.137962243423,6269.65384921697,4595.013443198391,4000.0,4000.0,5000.0,4000.0,4000.0,5000.0,Alvaro Iglesias,36130299,4877.4,14808.0
29839,29840,1,5,1,36,0,0,0,0,0,0,19066.806258377517,20477.54279977358,17214.922709850605,13775.76114094221,9719.394670790274,20324.43168559727,5500.0,3800.0,3900.0,4000.0,4100.0,4100.0,Amador Montez,44495437,5935.0,25541.0
29840,29841,1,1,1,48,2,2,2,2,2,2,32294.77228991815,17127.211027013058,45201.66151000317,26960.525346657843,34778.681085165816,42754.94510286459,0.0,18300.0,8000.0,7700.0,7700.0,0.0,Gabriel Abelardo Laureano Navarrete,6114162,10202.4,48403.0
29841,29842,1,1,1,47,0,0,0,0,0,0,15098.070212919189,19473.484335939607,15448.805565717375,35686.314482479,20908.873386850097,38088.28081179982,20000.0,15000.0,10000.0,22500.0,20000.0,20000.0,José Emilio Pérez Pantoja,6932444,11163.1,49891.0
29842,29843,1,1,1,49,-1,-1,-1,-1,-1,-1,18733.83980310865,10190.0,10149.0,29711.65632883217,8879.0,16705.0,10238.0,5611.3607429994845,6147.422030525755,8921.0,8362.19553343338,14837.578669387578,Ing. Sergio Henríquez,50195858,8577.4,40579.0
29843,29844,1,3,1,42,2,2,0,0,2,0,9013.0,8714.0,9121.0,9520.687092023809,6349.547325270956,7667.0,0.0,1200.0,1500.0,0.0,1000.0,3000.0,Arturo Olmos Alvarez,44782165,5146.2,16673.0
29844,29845,1,1,1,39,0,0,-1,0,0,0,10260.0,10998.075427999742,6402.0,20672.36021780469,12406.0,10945.0,10958.366389051318,6430.0,6655.921682422018,5037.0,5054.0,3104.0,Ing. Óscar Niño,8261806,5475.6,21544.0
29845,29846,1,2,1,37,1,-2,-1,3,2,0,-265.0,-265.0,5235.0,5007.0,4779.0,7680.0,0.0,5500.0,0.0,0.0,3000.0,2000.0,Wilfrido Jorge Montañez,75592742,8332.5,28039.0
